Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2011-09-30,-0.03910844180815343,-0.05562419998389556,-0.002573169340522985,0.027906332382308108,-0.8060022593016312,-0.8110585982257443,-0.8138297872340425,-0.8108108108108109,0.08111774148690643,-1.0810818147270127,1.1373701299633394,-2.870749802472112,-0.9239604209245259,-0.02508960573476715,0.03787450537026582,0.09335727109515268,-0.0032051282051280827,-0.10294117647058831,-0.6004769130717538,0.013709677419354804,0.03781388478581982,0.097616345062429,0.0
2011-12-31,0.0572759079451135,0.08996867455305169,-0.011626133100778091,-0.10378781071884802,-0.04975521103775682,-0.05140733076584081,-0.02857142857142847,-0.05714285714285705,-0.16830043236119763,14.708347282669346,-1.9626518452454507,-1.6047750627261632,7.348649589005349,-0.047794117647058765,-0.11383442265795207,-0.09523809523809523,-0.023579849946409492,-0.04590163934426217,-0.12154096581660323,0.022673031026253065,-0.06547110731568462,-0.08541882109617371,0.0
2012-03-31,-0.010688082208481386,-0.036124420305813754,0.02698758073492491,0.15002735259566324,0.41780019905934696,0.4324250626161428,0.38235294117647034,0.4242424242424241,0.2753590944362747,-0.8531498090755706,-1.4417958928536547,-1.4861674582390105,-0.42793439275267564,0.06949806949806958,-0.0049170251997543435,0.012704174228675091,0.026344676180021898,0.09621993127147754,0.2180358245830758,0.01322442629327103,0.03898872982028645,0.01673450927182274,0.0
2012-06-30,0.014147291160674813,0.015283752665773642,0.010863949345311763,0.030553823586824125,-0.28929999518234817,-0.2963767247396586,-0.2978723404255318,-0.2978723404255318,0.49338586630472236,2.759530259784239,-0.3204310312156545,0.06543188084702334,-0.7969976505727867,0.05312016503352246,-0.5071031500926497,-0.49820788530465954,0.010160427807486716,0.028213166144200663,0.03549695740365122,0.01305182341650668,-0.0029316915860451154,-0.5153469750889679,0.0
2012-09-30,-0.0027441587535356193,-0.011568043422789387,0.017928525818239338,0.022735255553246514,1.1899112953207314,1.1904766676352998,1.1818181818181817,1.1818181818181817,-0.21083177106779183,-1.0368663001483016,0.3356926423021154,-1.005929971492719,0.023281372658966015,-0.00032647730982693357,0.23433583959899762,0.23928571428571432,0.03864478560084694,-0.012195121951219412,1.0264446620959844,0.012504736642667602,0.047927080270508515,0.22992198256080765,0.08333333333333348
2012-12-31,0.031943699945016224,-0.07618712499287883,0.21684033376666645,-0.107909102678443,0.6229708276767829,0.6741719006601008,0.6388888888888888,0.625,-0.33841299411163706,9.560907504363001,-1.913986687960363,545.2109826589596,12.42721872739627,-0.0785434356629654,0.3705583756345179,0.4466858789625361,0.13353720693170223,-0.11111111111111116,-0.26292895118414694,0.028817365269460993,0.180976430976431,0.45149253731343286,0.0
2013-03-31,0.38335899075635127,0.3986613797758638,0.3887774624671443,0.0867331410454093,1.7728579330112773,1.7778916276616963,1.5508474576271185,1.5726495726495728,0.05600515140435802,-9.606049839706515,0.10989462784748438,-1.9815438993803873,-0.9084428410519271,-0.0035442140705299607,0.7414814814814814,0.8366533864541832,0.2580935251798562,-0.12152777777777779,-0.3147540983606558,0.014550745725718572,0.005939653124257482,1.048071979434447,-0.15384615384615385
2013-06-30,-0.013144480906577716,-0.041449396927369264,0.01960266805532407,0.1778982940192373,-0.6808848701858923,-0.6815787144051542,-0.7009966777408638,-0.7009966777408638,0.15911510278326113,-1.4599053546894938,-3.081428610627118,-1.1733629468304754,1.720131224704477,0.010848301618353373,-0.022968949383241233,0.03470715835141003,0.018942101501072228,-0.19762845849802368,-0.4799043062200957,0.014342058085335285,0.03330184222957011,0.0852265595581776,0.0
2013-09-30,0.01401254719335765,0.006192475025485367,0.02676251920099082,-0.008868202016130255,0.16145203058267832,0.16196563111054818,0.15555555555555567,0.15555555555555567,0.5571387173714362,0.29510150827201076,-0.7537080643912117,7.501477035977487,5.376084790645238,-0.03553835327234345,-0.04919460165433165,-0.009433962264150941,0.026657313223430235,-0.054187192118226535,-0.13063477460901562,0.014139271827500854,0.012571428571428456,0.04730511219060829,-0.09090909090909083
2013-12-31,-0.041025925741296265,-0.07083900495692974,-0.008627147056739504,-0.07217457891542722,-0.7057837918089461,-0.7077268679134932,-0.7019230769230769,-0.7019230769230769,-0.7084724313862469,-1.104475278294481,5.397804138816965,-2.120739285805727,-0.9449669548840877,-0.03192265596497623,-0.19093406593406603,-0.17460317460317465,-0.010591048855483343,-0.05729166666666663,-0.08253968253968247,0.022655977692575657,0.0338600451467268,-0.1552733296521258,0.0
2014-03-31,0.002412397531897481,0.011920656826539755,-0.012433377832973824,0.0846312429796443,-0.2869178921568627,-0.2896216117882482,-0.29032258064516125,-0.29032258064516125,2.308712177013052,3.694576872637507,-0.9488107002985667,-0.982240512952731,-0.30494638921059514,0.045411720369323394,-0.5166949632144878,-0.5076923076923077,-0.012776243093922668,0.06077348066298338,0.21683967704728957,0.017041581458759447,-0.015065502183406076,-0.5323571708720094,0.09999999999999987
2014-06-30,0.0044461616703213025,0.013424456027588016,-0.008367223013482028,0.030193766753704443,0.4240222404751375,0.42964698651711286,0.40909090909090917,0.40909090909090917,-0.16108494136294427,-0.372618550737974,0.07889844532063983,-3.3842572741194488,1.0460641242710098,0.08795962509012267,-0.23887587822014056,-0.234375,-0.009793634137810425,0.09895833333333326,1.3165876777251184,0.016756032171581836,-0.012635779206384368,-0.24405926754263363,0.0
2014-09-30,0.0007260105321111876,-0.005217763410452991,0.008610326132696411,0.017638008605999733,0.967734492856509,0.9767048202482669,0.967741935483871,0.967741935483871,0.3966345048172011,-0.15680543114421763,4.272083467459431,-2.1472394214217814,-0.5865339147795934,0.06312127236580523,-0.22615384615384626,-0.22108843537414957,0.006711409395973256,0.07582938388625604,0.396481178396072,0.016479894528675043,0.007858105074090682,-0.2403846153846153,0.0
2014-12-31,-0.002498251267575635,-0.009984214018218251,-0.0009519830539308494,0.0008764030731329697,-0.01806136806407388,-0.018141699175830417,-0.016393442622950838,-0.032786885245901676,-0.21516460410148586,-1.071301214549747,0.12302459558084067,-1.1926367178752184,0.27327022047144034,0.0610877357020414,0.21073558648111335,0.20087336244541487,-0.0049122807017544234,0.052863436123347984,0.37591561675944907,0.01621271076523989,0.0015593673423923704,0.16796494644595916,0.0
2015-03-31,0.0034175120543615822,0.006088175842406507,-0.0035775818501809775,0.002574248487948738,-0.1617395138215938,-0.17471377876632999,-0.18333333333333335,-0.1694915254237288,0.12295918037972631,-16.615753245621676,-0.49041662802188846,0.0855614973262031,0.23298403193612782,0.1352621530327507,0.16091954022988508,0.16363636363636358,-0.003173483779971731,0.14225941422594146,-0.048551959114139676,0.01786853860880666,-0.006005338078291733,0.14589412255106282,0.09090909090909083
2015-06-30,0.0022919749005689827,-0.005474541064687144,0.016396870035141564,0.019119979711001767,0.5692354894204534,0.596867626172823,0.6122448979591837,0.5918367346938775,-0.05962431193319828,-0.8531039716106281,0.6200709197602536,3.5717498393660314,0.8638755109474281,-0.03505821474773596,0.23196605374823198,0.234375,0.01627166607711361,-0.03296703296703296,-0.16517457475380493,0.017241379310344973,0.01409711344819864,0.22662786467806484,0.0
2015-09-30,-0.003163787273366081,0.0027777874713410533,-0.0021169888210038623,0.025293324223397695,-0.3132742126946443,-0.31418797074096505,-0.31645569620253167,-0.3205128205128205,0.18690700347239209,6.792874235575645,-0.07846699776085286,-2.282307746363402,-0.5943284586739623,-0.03552755061000146,-0.02985074626865658,-0.027848101265822933,-0.002436477549599747,-0.053030303030303094,-0.2190348525469169,0.016949152542372836,0.0011032656663725326,-0.039145907473309594,0.0
2015-12-31,0.006455094319548271,0.009560283001692094,-0.0007793074870969807,0.009915423049911665,0.039625404185223534,0.03640373942479025,0.0185185185185186,0.05660377358490565,-0.2450328226444055,0.30510374677695307,-0.9138889939843365,-1.0896918327457392,0.13140287962318675,0.08951904364748398,-0.017751479289940808,-0.01822916666666663,-0.003140265177948409,0.09200000000000008,0.12564366632337798,0.016666666666666607,-0.007053118800969815,-0.029320987654321007,0.0
2016-03-31,-0.08014897055480663,-0.20368709428721077,0.056674607807481125,-0.11961154334585244,16.545250041567638,16.67083438018809,16.89090909090909,16.428571428571427,-0.31304813527407194,-22.47915102760318,273.6946397188049,65.34887983706722,7.7058614816917395,-0.05345751467211024,3.8602409638554214,4.0106100795755975,0.056002800140007025,-0.04761904761904756,-0.04117108874656905,0.2536512667660211,0.14894561598224176,4.034658187599364,0.0
2016-06-30,-0.0033505009930853147,-0.013356178014943154,0.008749818777899598,-0.038652329332254265,-0.939003968495088,-0.9392060463035111,-0.9390243902439024,-0.9395491803278688,0.3590787657288139,-0.9790008617278094,-0.9529628059774172,-0.6015814693053139,0.352654130292434,-0.0659118479579458,-0.03098661378284573,0.0047644256220220615,0.00861783228372559,-0.11538461538461553,-0.8104325699745547,0.011887779362814932,0.012171561051004698,0.01578880889225731,0.0
2016-09-30,0.0031946419774881996,0.12542084029160416,-0.09363968425291236,0.018348192232598537,-0.048085578895900594,-0.04826039703393914,-0.050000000000000044,-0.03389830508474578,0.25777327964807406,-1.9923077560010267,-0.22673810126534455,-0.847889732961462,0.03965708064590645,-0.03376623376623378,0.011256075722691161,0.02212855637513167,-0.0943148209004272,-0.04347826086956508,-0.01845637583892623,0.08223684210526305,-0.09677419354838712,0.03860979855757285,0.0
2016-12-31,-0.02787130881092381,-0.06807792412530855,0.011227615427998883,-0.000965228668446394,0.33091073177288344,0.33214321851375384,0.3157894736842106,0.3157894736842106,-0.15127888567735193,-1.9997162931192736,3.1647366363725205,-23.305576660082053,-0.8508325186539049,-0.07840501792114685,0.023020490766506363,0.046907216494845416,0.007256894049346929,0.0181818181818183,-0.08034188034188028,0.010855405992184153,0.040363482671174955,0.05842562107153548,-0.08333333333333326
2017-03-31,-0.004627575112001736,-0.006927099403004067,0.005005143181037397,-0.0022940135989257815,-0.48154373309287646,-0.48289007765564584,-0.48,-0.48,0.0038197201610032927,-1.6096003605769231,-0.7004569692205713,-0.9203685915995086,-0.4542075200435194,0.014422297844757681,-0.7992087042532147,-0.8005908419497785,0.005043227665705974,0.008928571428571175,-0.0037174721189590088,0.010738831615120237,0.009547024172252838,-0.8017646060743171,0.09090909090909083
2017-06-30,0.0013701735676112659,-0.00030616923823145736,0.000995012196170597,0.013871875517298404,0.36383937888717277,0.3658065734529863,0.35897435897435903,0.35897435897435903,-0.12457208712374357,1.1006640651742314,-0.5779873647269864,-0.8739591650507585,-0.10489095612140775,0.041693290734824195,-0.006157635467980316,-0.019753086419753152,0.00035842293906807043,0.03539823008849563,4.289179104477612,0.010624734381640355,-0.0004024144869215762,-0.033951497860199575,0.0
2017-09-30,0.0029684189357972457,0.009590451336092931,-0.003035419544521911,0.019007967607105547,-0.29489749593197345,-0.2960597742589671,-0.28301886792452835,-0.30188679245283023,0.6085788065386817,0.6577805008408182,0.3904331443102824,-3.0013574660633484,0.2345237148386754,0.017942033430455417,-0.08921933085501854,-0.07808564231738035,-0.00322465066284483,0.017094017094017033,0.04514991181657835,0.010513036164844447,-0.005837359098228689,-0.0918487891317189,0.0
2017-12-31,-0.006147213575450117,-0.009541899254808528,-0.0016380309357323375,0.010546015041930978,-0.0925059140990675,-0.0930327302356373,-0.10526315789473684,-0.08108108108108103,-0.2669412422730212,-0.5537508846426045,0.8485398658345293,-10.91227673524757,1.1638999248362505,0.006779150346490015,-0.201360544217687,-0.1994535519125683,-0.0035945363048167644,0.008403361344537785,0.10563617954775562,0.010403662089055299,0.00445434298440972,-0.21008130081300813,0.0
2018-03-31,-0.00907747022826122,-0.02318356394660892,0.004560230819458999,0.0036657449453310065,0.6885014588415364,0.6927704561679326,0.6764705882352939,0.6764705882352939,0.19244667287632855,-2.2977911699662554,0.8573295924373237,-0.9309908307102778,-0.06005240070661555,-0.10983091426006275,0.11243611584327073,0.11262798634812277,0.0043290043290042934,-0.10416666666666663,0.1141636141636142,0.011120263591433366,0.013706913928643427,0.10045286125977748,0.0
2018-06-30,0.001114214327308849,0.01011162421705758,-0.007846598346300415,0.010729586613924535,-0.46365829591754837,-0.4653518830910366,-0.45614035087719296,-0.45614035087719296,-0.10133012758366622,-2.5714673654767886,-0.8079270248674585,-0.035861841018013596,-0.06159791365311318,0.04404101529668858,-0.12098009188361403,-0.11963190184049077,-0.007902298850574696,0.037209302325581506,-0.05999999999999994,0.010997963340122263,-0.008948101014118137,-0.13280957725402165,0.0
2018-09-30,0.006643346739792166,0.009739994935581864,0.0026435976437921838,0.02041081074322304,0.8920177461664407,0.8981122042010103,0.8709677419354838,0.8709677419354838,0.10572501202086082,-0.20231213872832365,0.7634317178833152,-0.9782310593075078,-0.0014289411208748826,0.05635163419739175,0.13066202090592327,0.132404181184669,0.0021723388848660097,0.06726457399103136,0.20256484989798884,0.010878323932312695,-0.0040128410914928025,0.11820534943917171,0.0
2018-12-31,-0.007201826488464014,-0.008084119573088855,-0.006078888378243996,-0.0001899314868112345,-0.45478442520366436,-0.45642124726844846,-0.4482758620689654,-0.4655172413793103,-0.12999216696354154,-0.4150148393665648,0.013241878085179737,-218.03149606299212,0.310569014084507,0.03002591068434679,-0.010785824345146522,-0.009230769230769265,-0.010115606936416222,0.025210084033613578,-0.09015996122152203,0.010761259465922768,0.001208702659145855,-0.02083333333333315,0.08333333333333348
2019-03-31,0.01836805732450819,0.04724581907416958,-0.012416737145937495,0.014938497999978484,-0.10793006050159148,-0.10865438302624231,-0.12499999999999989,-0.09677419354838701,0.19686066183067186,2.2128705538170976,-0.7206263064573691,-1.8274498421797336,-0.1960829829855648,0.029298609055933733,-0.1588785046728971,-0.16770186335403725,-0.01423357664233571,0.040983606557376984,0.04688332445391574,0.011238170347003251,-0.030181086519114664,-0.17336485421591818,0.0
2019-06-30,0.010684290015446685,0.010465112122016285,0.010614532701973545,0.01060085072468575,1.9555285587197124,1.9775456315170672,1.964285714285714,1.928571428571428,-0.150763629549318,-0.9362600314089357,0.6048421436827058,-10.469110360854124,2.3096058006972813,0.09804485336400215,0.36111111111111116,0.3470149253731343,0.009996297667530518,0.11417322834645671,0.3132315521628499,0.011113277441996416,-0.00020746887966816008,0.34318398474737855,0.0
