Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2011-12-31,0.0035452031934279926,0.022174851360149628,-0.013488164622338705,-0.007955460528142666,-0.15610847383641624,-0.21380169407075234,-0.20000000000000007,-0.20000000000000007,-0.4693713834823777,1.9448946039574895,-0.41742889591754495,-2.863109241371675,-0.37356685423811586,-0.09644087256027567,0.10679611650485432,0.06097560975609739,-0.01371036846615259,-0.06896551724137923,-0.3223806571605704,0.011845386533665847,-0.01694573330643523,0.07173356105892403,0.0
2012-03-31,0.022055088368462927,-0.04125235299557106,0.08551920392387657,0.07929221539566811,0.1560412086727876,0.2061600861905064,0.125,0.125,0.9439639148429948,-0.6762105095255659,-1.105292946232051,-2.9225444173747697,1.146489254265516,0.14675984752223648,0.20614035087719285,0.149425287356322,0.08601216333622941,0.16296296296296298,0.01936566026227493,0.011706715958102354,0.06217935563308008,0.2087649402390439,0.0
2012-06-30,0.020709780070655492,0.06340181257878696,-0.014262176042359132,0.010706443749027406,0.2884895037100563,0.2681536359815049,0.33333333333333326,0.33333333333333326,-0.24424697527952366,2.4608208380799903,25.93111686243281,0.09280780107867526,0.5836937680561287,0.028254847645429182,0.17818181818181822,0.1499999999999999,-0.014399999999999968,-0.05732484076433131,-0.1587135377711293,0.011571254567600331,-0.034196290571870014,0.1628213579433091,0.0
2012-09-30,0.008564744955444459,0.010109044058433936,0.011587944660878868,-0.04903927161692323,-0.20502951730524366,-0.4384413001595161,-0.41666666666666663,-0.41666666666666663,0.11471178663607695,-1.1319614960321696,-1.74803917944927,-0.6761625974870783,0.11935506568437626,0.07165948275862077,-0.09876543209876543,-0.017391304347826098,0.009740259740259605,0.08783783783783794,-0.09317211948790904,0.0114388922335944,0.0030006001200237886,-0.08843537414965985,0.0
2012-12-31,-0.03708678233321239,-0.010567134489166241,-0.06062963890948381,0.055687470206776224,0.6086236394743547,1.1850813443022097,1.0,1.0,-0.4592533179981537,4.329333243443673,3.33010840885059,-7.280655021834061,-0.6696963418069559,-0.018099547511312153,0.18493150684931492,0.18584070796460184,-0.06109324758842438,-0.024844720496894457,0.06372549019607843,0.012499999999999956,-0.024331870761866603,0.16417910447761197,0.0
2013-03-31,0.03295702296534575,0.06186936128417986,0.004737511437181485,0.0273866981328994,-0.23320623210871116,-0.10187233036754406,-0.07142857142857151,-0.07142857142857151,1.0973497145415876,-3.044237824161923,-1.0838285771667489,-1.0869760198015672,0.1763453744493393,0.0727086533538146,0.10693641618497107,0.04850746268656714,0.0025684931506850806,0.14012738853503182,-0.08055299539170502,0.012345679012345512,-0.027391659852820993,0.07638888888888884,0.0
2013-06-30,-0.007291314158898499,0.003382855986276523,-0.013672853656269579,0.020524260090057922,-0.24540357090157883,-0.31263041148936965,-0.3076923076923077,-0.3076923076923077,-0.2284551489475264,-1.3969442502026648,-6.179058560888623,-1.4174427435149286,-0.06257864273131453,0.08210023866348459,-0.04960835509138384,-0.06405693950177938,-0.015371477369769515,0.0837988826815641,-0.012028869286287103,0.012195121951219523,-0.006305170239596425,-0.07444168734491319,0.0
2013-09-30,-0.003543285053338008,-0.001921891776844542,-0.00522756731768792,-0.018815413118377422,0.0904202272238408,0.1264562708527046,0.11111111111111116,0.11111111111111116,1.3201836687045474,1.6149816821264324,0.002833382396231876,-24.485254691689008,1.5677852348993286,-0.05337450374944863,0.10164835164835151,0.0076045627376424285,-0.005203816131829853,-0.04123711340206182,0.012784090909090828,0.012048192771084487,-0.0016920473773265332,0.05844504021447716,0.11111111111111116
2013-12-31,-0.029081352614602984,-0.043579063875565316,-0.013873079945086686,-0.0978355838788888,0.10483654035830203,0.1418790968681718,0.09999999999999987,0.09999999999999987,-0.865105306116364,-0.988380688931548,0.5259394771742036,-2.031319308545336,-0.6296816269633834,-0.04380242311276805,-0.05735660847880286,-0.10188679245283006,-0.01482127288578905,-0.037634408602150615,-0.10619114405930674,0.012471655328798015,0.015677966101694807,-0.04761904761904756,0.0
2014-03-31,0.017598666339667446,0.03995402615376076,-0.0032825196868071504,0.13314361775370642,0.4121313444464283,0.5398860398860399,0.6363636363636362,0.6363636363636362,4.015002486599989,-3.9892252437147255,-0.8091959945724052,-1.4749448533771872,0.8075863088836308,0.031189083820662766,0.11904761904761907,0.08823529411764697,-0.005309734513274433,0.04469273743016755,0.10311589329746695,0.012318029115341522,-0.020650813516896127,0.10159574468085109,0.0
2014-06-30,0.03627069249744008,0.07004772754181565,0.0020395429188746483,0.03403705473958807,0.02887356321839074,0.03466939124911983,0.0,0.0,-0.20345099249089593,27.51922416752489,-0.006931441739881916,-1.6386389552449998,-0.28532860314379105,0.06427221172022679,0.198581560283688,0.14671814671814687,0.001779359430605032,0.06951871657753994,-0.0465352570615728,0.012721238938053103,-0.03301384451544198,0.1830033800096571,0.0
2014-09-30,0.010091780751477986,0.002955166916185803,0.018554982159793232,-0.028611608384486065,1.1752167307176693,1.4037871306947078,1.4444444444444446,1.3888888888888888,0.2719803021081171,-1.60116880224853,4.833807719501804,-0.5048352622250025,-0.19769178335232562,0.007104795737122638,0.5897435897435899,0.4579124579124578,0.01687388987566596,0.004999999999999893,-0.1519607843137255,0.012561441835062803,0.008370044052863568,0.5791836734693878,0.0
2014-12-31,-0.0007269840285990536,-0.013719085794322572,0.013222351312208502,-0.01700157675913494,-0.7289222836247098,-0.7878979654148277,-0.7954545454545454,-0.7674418604651163,-0.3510994627748657,0.9902488837274492,-0.11430853328443968,-1.872055378622378,0.2148777482327,0.04938271604938271,-0.03101736972704716,-0.03464203233256358,0.010480349344978324,0.034825870646766344,-0.3355114350339281,0.012944983818770295,0.013979903888160727,-0.04884983199793236,0.0
2015-03-31,0.14079314560913914,0.2159564801625249,0.04992664591180551,0.16284393319686097,4.8798052329436725,6.741225429895046,7.0,6.1,0.8145100470931304,-4.324510306944738,-2.677243126412261,0.01578534347458649,0.17966389425694795,0.12899159663865545,0.5774647887323943,0.4569377990430623,0.050129645635263564,0.1153846153846152,0.14183055975794256,0.012779552715654896,-0.07970702283498488,0.5532608695652175,0.0
2015-06-30,-0.022719153276390625,-0.030317326164269742,-0.007896793528411328,0.03741321404380216,-0.5907740492746711,-0.6198824082307477,-0.625,-0.6197183098591549,-0.4324143345340353,-1.1936357061367275,-1.6820307057639727,-3.232803446738969,-0.3400580150875431,-0.07815407517677708,0.044642857142857206,0.02791461412151075,-0.009053497942386968,-0.1206896551724137,-0.4223252732692945,0.012618296529968598,0.015215355805243247,0.02519244226731976,0.0
2015-09-30,-0.004649741560876053,-0.001400087559556229,-0.009223123919039455,-0.019312319552745816,-0.3891968503937008,-0.43964528093785304,-0.44444444444444453,-0.40740740740740744,0.44696310158252306,-0.8999335807774956,-0.5228464074840886,-1.4668441014039524,0.24055762795545554,-0.035930561162696883,-0.19580419580419595,-0.19169329073482433,-0.009966777408637828,-0.02941176470588236,-0.09346330275229364,0.012461059190031154,-0.0046114825916532265,-0.2165529010238907,0.0
2015-12-31,-0.006116444529797871,-0.025045947364611965,0.024065114168557722,0.043303673599600634,3.88837467127314,4.714693884029905,4.8,4.375,-1.132608707876225,41.284085584882085,2.2738037077987197,-0.7542544397252073,0.0476527391619177,0.07453936348408718,0.6096618357487924,0.5375494071146245,0.02348993288590595,0.08585858585858586,0.3086654016445287,0.01333333333333342,0.030345147092888602,0.55173164887824,0.0
2016-03-31,-0.008357596161059244,-0.03789179214719551,0.027013653567960594,-0.012191311862266074,-0.6289223920822994,-0.641247708460641,-0.6436781609195402,-0.6395348837209303,-6.807403638213968,-0.76398086760605,-0.5438869319007394,2.765920426864633,0.17129380480547018,0.04949337490257211,-0.20708283313325337,-0.18123393316195358,0.012295081967213184,0.027906976744185963,-0.3494441759304011,0.013157894736842035,0.035746402877697925,-0.20971364402021353,0.0
2016-06-30,0.012718144612836157,0.002681471041943384,0.0253748153202078,-0.019225980982631397,0.44555940105036496,0.4854209572771335,0.4838709677419355,0.4838709677419355,-0.42396828178393065,0.43618253235473614,-0.36879875329326883,2.5672703751617076,0.5216891891891893,0.08020794652803565,0.10068130204390613,0.10832025117739397,0.02429149797570851,0.0678733031674208,0.3506686478454679,0.012987012987013102,0.01258953766008264,0.12184724689165205,0.0
2016-09-30,-0.016355594661438433,-0.029634840494914383,-0.002384210990817537,-0.02199747502470084,-1.2140760733300886,-1.2871975564752365,-1.2826086956521738,-1.2826086956521738,1.8986703172731998,-1.3438138460448823,1.2700599496668326,-2.4442861460087206,-0.49515267232064886,0.04125128910278453,-0.17400275103163687,-0.14730878186968843,-0.014229249011857736,0.01271186440677985,-0.06930693069306915,0.012820512820512775,0.014147909967845651,-0.15626979100696647,0.0
2016-12-31,0.002186130377895834,0.009405016524583587,-0.008548216084747984,0.04191864625573527,-2.7975198070961076,-2.2108529945553537,-2.1538461538461537,-2.1538461538461537,-0.35468495139474987,0.31302887205653973,-0.7212830073037437,-0.832253243259401,-0.16452549180568177,-0.11554968636513696,-0.47377185678601164,-0.4418604651162791,-0.009623095429029727,-0.10041841004184104,0.05555555555555536,0.01314508276533588,-0.010779961953075512,-0.46687933946331395,0.0
2017-03-31,0.0015866471960537254,0.00889584033369717,-0.008524127691448058,-0.011574744298478934,-0.019674728194907565,-0.023082226685452234,0.0,0.0,0.06425425221928571,-0.21101858556601494,-0.2809128049240587,-1.8898392672582771,0.17523125078955126,-0.11123553564762978,-0.19303797468354444,-0.1696428571428571,-0.008906882591093068,-0.10232558139534886,0.6875699888017919,0.012974531475252293,-0.010042735042735007,-0.18972192889827533,0.0
2017-06-30,0.027550627337050715,0.042268763547071986,0.003835485532977634,0.012221207951278679,0.8690263641458043,1.0230906133971587,1.0666666666666669,1.0666666666666669,-0.08958816188268859,0.2553422562141492,0.27822332818660156,-1.975448574174944,-0.14544292760997046,-0.15917681646367066,-0.22156862745098038,-0.19354838709677424,0.004084967320261423,-0.15025906735751293,0.05441274054412748,0.012808349146110176,-0.023095186704079396,-0.22719374456993913,0.0
2017-09-30,0.012451723087784305,0.039972792884007236,-0.0034390917937967558,-0.007843836648989133,-0.15609137055837563,-0.22678426524901218,-0.22580645161290325,-0.22580645161290325,0.35528947699710445,0.5941536286981528,-0.4199064138197939,-1.5538493122562103,0.09426341204341049,-0.029970029970029843,0.7632241813602016,0.6311111111111114,-0.0032546786004881145,-0.03658536585365846,0.27312775330396466,0.012646370023419173,-0.01568714096332302,0.7380550871275997,0.0
2017-12-31,0.005254121838714543,-0.008366096109594823,0.034701799156470425,0.06912106360969328,-0.2985540775014459,-0.2794511411673548,-0.29166666666666663,-0.29166666666666663,-0.37886387796596177,-0.8776418072445712,-0.5464984635290312,5.073467269627104,0.5231882392009606,-0.03347064881565409,0.011428571428571344,0.0027247956403269047,0.03510204081632651,-0.03164556962025322,-0.45427582797825017,0.012950971322849059,0.029180695847362603,0.0032341526520052177,0.0
2018-03-31,-0.033256809959701594,-0.05967164388164936,0.005621176943423345,-0.03536204298516932,0.6972531096871466,0.7627577758116109,0.7647058823529409,0.7647058823529409,0.5974660407925891,-5.961644177911045,12.012883380884452,-1.246566981995728,-0.08469140046873758,-0.14597762386787416,0.16101694915254217,0.15489130434782616,0.007097791798107211,-0.17647058823529416,-0.16530797101449268,0.012785388127853903,0.040348964013086075,0.1624758220502902,0.0
2018-06-30,-0.007097734517874765,-0.011496503047342066,-0.0024621324544673584,-0.03510612408658309,0.14779651606634747,0.16487131373502906,0.19999999999999996,0.19999999999999996,-0.16939967443142512,0.8724976707879033,-0.24232883986228393,-5.32,0.39971966854928476,-0.02932002495321273,0.034063260340632784,0.05176470588235271,0.005481597494126911,-0.031746031746031744,-0.1725447639717851,0.012623985572588037,0.004612159329140386,0.0465890183028288,0.0
2018-09-30,-0.016141117837634722,-0.02649268471901034,-0.0060910591161681404,-0.03518368932832994,-0.3943985585236961,-0.4323973165751863,-0.4722222222222222,-0.4722222222222222,0.029040680746617253,-0.9824911749873928,0.4746256239600666,-2.824245966263293,-0.5209521659025385,0.07969151670951158,-0.04352941176470604,-0.029082774049216886,-0.006230529595015577,0.07377049180327866,0.02950819672131133,0.012466607301869992,0.01022537562604331,-0.026232114467408585,0.09999999999999987
2018-12-31,-0.00993931241499968,-0.01224582175792377,-0.008264026402640234,0.003960011304224853,-0.11978074642065539,-0.1401125852564702,-0.10526315789473684,-0.10526315789473684,-0.2600626730353829,7.790322580645162,-0.5483534678358987,-0.9823796571414213,-0.019161668465563664,-0.06547619047619058,0.0036900369003691758,0.025345622119815614,-0.00783699059561127,-0.06106870229007644,-0.01974522292993619,0.012313104661389573,0.0016525511258005388,0.026938775510204183,-0.09090909090909083
2019-03-31,0.006464165249884024,0.015328433702677557,-0.0026110820720071093,0.038032941474519744,0.31769149623983384,0.38040392790688204,0.4117647058823528,0.4117647058823528,0.2767402656140783,-1.6789864569681083,-0.05211133740665308,-1.0327985739750445,0.0006407533030137191,0.04968152866242037,-0.05882352941176483,-0.04943820224719098,-0.003949447077409185,0.05691056910569103,0.0500324886289798,0.012163336229365829,-0.008867807795421623,-0.05590885002649715,0.0
2019-06-30,-0.0026464743184404504,1.6638175266647792e-05,-0.004882631684905547,-0.03436154706620109,-0.130344584183388,-0.005982191174300211,-0.16666666666666663,-0.16666666666666663,0.019406407399296555,4.467571741088663,-0.2624763650948261,-323.6304347826087,-0.2065941408615397,0.09769417475728148,-0.11588541666666652,-0.13238770685579182,-0.0055511498810467685,0.09999999999999987,0.16584158415841577,0.012017167381974225,-0.002288805659592219,-0.11451024417625599,0.0
