Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
63,2009-09-30,0.021674484577770547,0.03026797649857027,-0.07524523643812953,-0.3196302846274484,-0.9763963542883852,-2.187545787545788,-1.5510204081632653,-1.5510204081632653,-1.5562001450326324,-0.5484106545720107,-0.8595026097635861,-0.8956123432979749,-0.016087683447891462,0.16716417910447756,-0.11492790500424087,-0.18918918918918928,-0.5660217483406298,0.03703703703703698,0.0,0.0,0.7630331753554499,0.0,0.0
64,2009-12-31,-0.016918890669750386,-0.025192335233294227,0.08419363542125224,-0.7480627758705247,-76.03960396039605,1.395434916718075,0.2222222222222221,0.2222222222222221,-7.067651745617847,-3.8579453570516633,0.6326486013986015,1.33256351039261,-0.03813911336001807,0.048593350383631766,-0.5979875419262098,-0.85,-0.1293524243410349,1.3928571428571428,0.0,0.0,0.10349462365591422,0.0,0.0
65,2010-03-31,0.07840320664251554,0.08624512465085821,-0.008375900458415186,3.948608137044968,-1.5842459427365088,-1.5701776976564512,-1.4545454545454546,-1.4545454545454546,-1.845601050495404,-0.5712073381380666,-7.6225404898942575,-1.203960396039604,0.008087311557788857,-0.09024390243902447,-0.6483909415971395,-1.6666666666666663,-0.025602691085778284,0.04477611940298498,0.0,0.0,-0.08038976857490876,0.0,0.0
66,2010-06-30,-0.03224282331600081,-0.03684632505136776,0.022354891329472208,-0.13178081114039575,-0.3909214092140921,-0.3967931345980127,-0.4,-0.4,0.0,0.0,0.0,-5.703883495145631,-0.03773658384609392,0.15281501340482584,-0.11525423728813546,-1.3333333333333337,0.022631377061756767,0.17142857142857149,2.1150391190959144,0.0,0.05562913907284761,0.0,0.0
67,2010-09-30,0.023545975136969544,0.021215777335162226,0.05236877123625705,-0.06039599474423452,-0.1961438635520949,-0.195806813927368,-0.2222222222222221,-0.2222222222222221,-1.3523914393811056,-1.6204333935268789,-1.4522303292438912,-2.6852425180598556,0.06608927921000451,-0.0744186046511629,-1.3639846743295019,-5.5,0.049699924981245314,-0.08536585365853655,0.0,0.0,0.02885821831869517,-0.5440180586907449,0.0
68,2010-12-31,-0.03498144487919008,-0.03849299569824938,0.003406726289491901,-0.114138296846369,-0.39621771217712176,-0.3905959031657356,-0.2857142857142857,-0.4285714285714286,-1.9351814758432817,-2.5148326430090675,-2.056581005586592,-0.0018371096142070216,0.06187836914433231,0.10050251256281406,6.042105263157895,5.000000000000001,0.0032160085760228885,0.040000000000000036,0.0,0.0,0.03902439024390248,5.034653465346534,0.0
69,2011-03-31,0.01771929806228334,0.01504994242363056,0.046302640272102284,0.07375755266452555,1.2910618792971733,1.2612681436210846,1.0,1.5,-0.9109835503769704,-2.2556902157848064,-1.6553022291781228,-1.0797546012269938,-0.00464750464750463,0.08675799086757996,-0.1659192825112107,-0.12962962962962965,0.040961709706144316,0.08974358974358965,-0.8734883720930233,0.0,0.028169014084507005,-0.07875307629204265,0.0
70,2011-06-30,0.00452353021205809,0.0020057235539234775,0.03114530774043045,0.0454222853087296,0.1140380126708902,0.10472972972972984,10.2,9.9,2.5226179018286814,-2.652189265536723,-3.0906274206041826,-0.41538461538461535,-0.002729688959126509,-0.13109243697478998,0.032258064516129004,0.06382978723404252,0.03216424294268605,-0.16470588235294115,0.013970588235294068,6.62690523525189e-05,0.02739726027397249,0.08548530721282277,0.0
71,2011-09-30,-0.010545704697780822,-0.011997316056808205,0.005715452133088439,0.010134807487149677,0.12870398084405865,0.13058103975535176,0.1339285714285714,0.12844036697247696,6.0969945355191255,-0.5853458716249911,0.14242929480054345,-16.578947368421055,0.04264208024202265,-0.19197292069632488,0.13541666666666674,0.17999999999999994,0.0038123653240511603,-0.22535211267605626,-0.2400290065264684,6.626466105630334e-05,0.01666666666666661,0.1583264971287941,0.0
72,2011-12-31,-0.032083810263678784,-0.03549084905928901,0.002446834900660777,-0.17555566223417018,-0.7464863431450544,-0.748985664051934,-0.7322834645669292,-0.7479674796747968,-0.4640615976900866,-1.7413452452538445,-0.925380395124456,-1.210304054054054,-0.008601036269430096,-0.14302812687013766,-0.053516819571865486,-0.033898305084745665,0.0008256274768823069,-0.1454545454545456,-0.2652671755725191,6.626027034206672e-05,0.0349726775956285,-0.019121813031161342,0.0
73,2012-03-31,0.03764652768216492,0.039187159336719235,0.02257516619236699,0.12996389891696758,2.0658995815899583,2.095905172413793,1.88235294117647,2.064516129032258,-0.6050571079663818,2.9882966396292003,-10.535675479898588,7.8192771084337345,-0.07651301348385076,0.15677374301675995,-0.02261712439418417,0.0,0.02128361656492328,0.17021276595744705,0.18571428571428567,6.625588020936489e-05,-0.014783526927138468,-0.003610108303249149,0.0
74,2012-06-30,-0.014385758654366863,-0.017088657920145356,0.011500384996150135,-0.03936926723693701,0.0051177072671442225,-0.0017403411068569465,0.0,0.0,-1.2482720989450709,-1.5934803451581976,-1.4164387724096017,-4.3797814207650285,0.2800226372382568,-0.06912164201629956,-0.04793388429752066,-0.035087719298245716,0.011470113085622069,-0.09090909090909094,-0.05695509309967151,6.625149065841994e-05,0.026795284030010743,-0.012318840579710222,0.0
75,2012-09-30,0.007772178886911173,0.00693165192429035,0.015583624688028541,-0.25163609054822444,-0.8411405295315683,-0.8420502092050209,-0.8469387755102041,-0.8421052631578947,-3.5135531135531135,-1.1992950506682332,-1.0080262677854797,-1.0168418216114254,-0.0036843811713385133,-0.02658884565499353,-0.3211805555555555,-0.3090909090909091,0.015652451685034485,-0.040000000000000036,0.013937282229965264,6.62471016894539e-05,0.007306889352818534,-0.2443140132061629,0.0
76,2012-12-31,-0.034528251281748634,-0.03956426230110266,0.012164238637519588,0.3027023152462189,1.5555555555555554,1.5496688741721854,1.666666666666667,1.6,0.9548236665695132,-9.998771800540409,-464.8181818181818,-22.208,0.07842731199337316,0.2145236508994004,0.017902813299232708,0.02631578947368407,-0.0349111495518164,0.1875,0.7697594501718212,6.62427133015786e-05,0.0362694300518136,0.01650485436893212,0.0
77,2013-03-31,0.009156629090558031,0.007607266217870556,0.022798322128125603,0.12748982062286784,2.1839464882943145,2.231168831168832,2.075,2.1538461538461537,2.7302817951394065,-1.7715783152262925,-0.9642297138377108,-3.0003772161448508,-0.14547499519929774,0.2172243554580362,0.10552763819095468,0.12820512820512842,0.018575851393188847,0.26315789473684226,0.17734627831715222,6.623832549501607e-05,0.0109999999999999,0.10028653295128942,0.0
78,2013-06-30,0.0011978313619247505,-0.00013816454626580654,0.013275823726849987,-0.0005856229564198402,0.0982142857142858,0.09592711682743826,0.09756097560975616,0.08943089430894324,-0.199368479955234,-0.04733602207599241,-6.124657534246575,-0.9990571374693572,-0.0001605136436597654,0.07908968003605232,0.13636363636363644,0.15909090909090914,0.00815869460886276,0.06944444444444442,-0.03188565145684452,6.623393826998836e-05,0.005934718100890191,0.11979166666666675,0.0
79,2013-09-30,0.008239436769236221,0.0062923965787391465,0.025111521696967287,-0.12691049367644902,-0.2283596365375419,-0.25281173594132034,-0.2518518518518519,-0.25373134328358216,-0.2886525884878438,-0.13201871657754005,0.474873028601978,-334.0,0.05345962433777497,0.05115890582585103,0.26,0.2941176470588234,0.023325928276737518,0.038961038961039085,-0.08063600227143664,6.622955162582933e-05,0.012782694198623544,0.21085271317829468,0.0
80,2013-12-31,-0.01007048656206777,-0.01327402856718518,0.01739143423319356,-0.020357941834451942,-0.23892159900836696,-0.23494764397905754,-0.2475247524752475,-0.22,-1.1217629307319812,-0.3605442176870748,0.2579972813774354,-2.756756756756757,-0.08914964949710458,0.002781088597536563,0.08253968253968247,0.09090909090909084,0.009148705225616505,-0.025000000000000026,-0.21247683755404576,6.622516556276103e-05,0.02038834951456292,0.10819462227912924,0.0
81,2014-03-31,0.007633555309506156,0.006119161486732194,0.020177254464395,0.14889244119662015,0.6054560260586319,0.6069289991445681,0.631578947368421,0.5769230769230769,-6.6737752161383295,-0.6995182657567243,-1.1232531335542428,-2.194871794871795,0.11694830182365745,0.00574484944532494,-0.011730205278592254,0.013888888888888841,0.017977873386601173,0.0,-0.08470588235294119,6.62207800810055e-05,0.010466222645099998,0.006354708261120612,0.0
82,2014-06-30,0.007905586846927548,0.007196226285163476,0.013911408314225104,-0.03885907374279463,-0.9540958660918084,-0.9787064146925741,-0.9758064516129032,-0.975609756097561,-0.7956115400243804,0.005121353818748675,-3.524254821741672,-0.4597997138769671,0.05656081485919717,-0.0618475477644278,-0.31305637982195844,-0.2876712328767124,0.007698113207547319,-0.07692307692307697,-0.06169665809768642,6.621639517945255e-05,-0.001883239171374784,-0.2921928817451205,0.0
83,2014-09-30,-0.014068067748328916,-0.016301862059534992,0.004305409676290006,0.013545651949126158,14.685082872928175,32.3375,28.333333333333336,28.333333333333336,2.124751491053678,-3.4291094373061584,-4.539939800879834,-0.625,0.02007485539299081,0.055637203443208,-0.049676025917926636,-0.038461538461538436,0.005242660275614153,0.04166666666666674,0.5105022831050228,6.621201085876828e-05,0.018867924528302105,-0.06326034063260344,0.0
84,2014-12-31,-0.0214138255377887,-0.02305210796197388,-0.00818760835154897,-0.09140991634360328,-0.8767171539274392,-0.9298837645294338,-0.931818181818182,-0.931818181818182,3.3408620963893747,1.5108071135430916,2.766695009483944,-6.463276836158192,-0.10751612185901717,0.054494828957836194,-0.2454545454545453,-0.22000000000000008,-0.01743406347787213,0.053333333333333455,0.09794437726723104,6.620762711873063e-05,0.005555555555555536,-0.2467532467532469,0.0
85,2015-03-31,-0.005822971674816714,-0.009020015516855384,0.019407791615606133,0.10801706714574456,12.628571428571426,23.491978609625672,24.16666666666667,24.16666666666667,-0.9233080502729838,-0.7241291634884313,-0.655281390543333,1.6442605997931747,-0.31854989410738754,-0.045454545454545525,0.12048192771084333,0.12820512820512842,0.012890506521079814,-0.02531645569620256,0.2665198237885462,6.620324395889554e-05,0.018416206261510082,0.12873563218390816,0.0
86,2015-06-30,-0.0013271092220170644,-0.004476481298792301,0.022458298387848297,-0.01347790839075802,0.015932914046121516,0.05807860262008724,0.006622516556291425,0.0,6.765408504538939,-3.1339038841342988,-1.0768688293370945,-1.149882675009777,0.07006398537477154,0.0758743331357441,0.6263440860215055,0.5681818181818181,0.022159005839197388,0.06493506493506485,-0.04521739130434777,0.0003309943068980913,0.015370705244122984,0.6323828920570265,0.0
87,2015-09-30,-0.011487014655318541,-0.013879624132368096,0.00641633248268314,-0.03995891114535177,-0.11452744531572435,-0.11452744531572435,-0.10526315789473684,-0.10596026490066224,0.41623084968928814,-0.4809033133831061,-11.251638269986891,-2.1004566210045663,-0.07205398710118305,0.0040404040404040656,0.12892561983471085,0.13043478260869554,0.011132268932181107,-0.02439024390243893,-0.3711293260473588,0.0003308847859173625,0.012466607301869992,0.14535246412975678,0.0
88,2015-12-31,-0.042660847753429036,-0.049237211255192426,0.004568753169600814,-0.012625722234110848,-0.22279189000233046,-0.22279189000233046,-0.2573529411764707,-0.2444444444444445,-1.0706838126683464,-4.792701771068583,0.9689976987982614,-0.5103734439834025,-0.03801896345392618,-0.03274190598134264,0.21961932650073202,0.23076923076923064,0.007967550340431728,-0.03749999999999998,-0.1354091238233165,0.00033077533739089837,0.04221635883905006,0.21623093681917194,0.0
89,2016-03-31,0.04029378296105035,0.04249534850721237,0.02553446589469788,-0.04881881231035978,0.04977511244377818,-0.02518740629685157,0.08910891089108919,0.07843137254901977,-1.0885064535955746,-2.165538422966028,-2.2400090900237,-2.6222760290556897,0.06411483253588512,-0.19005295007564305,-0.08643457382953179,-0.07291666666666663,0.02716297786720312,-0.19480519480519487,-0.33417085427135673,0.00033066596124586844,-0.01687763713080159,-0.050604567845947135,0.0
90,2016-06-30,0.009885800239537891,0.008614647189999271,0.019189353117500696,-0.00039874679578466576,0.1419594401599542,0.11442633035988935,0.1272727272727272,0.1272727272727272,144.29861111111111,-0.4535358967464373,-1.0101057702377212,-1.0746268656716418,-0.004496402877697814,0.005837030119075326,-0.08541392904073597,-0.04494382022471899,0.024066041695816498,-0.03225806451612912,0.08805031446540879,0.0003305566574112184,0.0034334763948498104,-0.05330188679245285,0.0
91,2016-09-30,-0.00035958347697429005,-0.0002036891061012458,-0.0013497895535775626,0.01208114884887168,-0.039519759879939935,-0.016836875517526884,0.0,0.0,-0.6526788701429049,-0.3060571765979432,-22.075129533678755,-13.79,0.057768744354110176,0.02390900649953576,-0.05747126436781591,-0.03529411764705881,0.01803525071731116,0.0,0.08323699421965314,0.001057431762606642,-0.0008554319931565192,-0.03786746387643247,0.0
92,2016-12-31,-0.014322510597502782,-0.012295110402434141,-0.027874338767138074,-0.04211711711711708,-0.06953125000000004,-0.10050533408197636,-0.08064516129032262,-0.08064516129032262,2.5224989679372505,-0.4347301992483869,-3.1700061462814997,-1.2939796716184522,-0.016055339681455227,0.2255724325549761,-0.010670731707317138,0.012195121951219523,-0.002818413635753747,0.2166666666666668,0.2540021344717183,0.0010563147818050123,-0.016267123287671215,0.010875194199896576,0.0
93,2017-03-31,0.016493710928715766,0.016953460362952644,0.013379530916844296,0.06513049612038557,0.1446963336132101,0.1654182272159801,0.1842105263157896,0.1842105263157896,-1.1174310493007271,1.16294530858003,-2.084121679034725,1.0505319148936172,-0.033459185001952885,0.08916019237883832,0.036979969183359,0.03614457831325302,0.021130551816958443,0.08219178082191791,0.06127659574468081,0.0010552001582799788,-0.0017406440382942145,0.027151639344262343,0.0
94,2017-06-30,0.0232911642562863,0.025415671888284967,0.008271527010678126,-0.012086092715231755,-0.053300733496332464,-0.06159614354579535,-0.05185185185185194,-0.05185185185185194,5.156021290751831,0.3053412979179957,1.079527641341833,0.7276264591439692,-0.059806034482758674,0.06402853260869558,-0.0059435364041604535,-0.023255813953488413,0.019638855937788247,0.05063291139240489,0.011226944667201087,0.0010540878845772816,-0.013949433304271895,-0.013466334164588534,0.0
95,2017-09-30,0.01344911625840961,0.01687430647243393,-0.010368708671892324,0.015194681861348425,0.06740702479338845,0.08675799086757996,0.109375,0.109375,-1.9838422048095108,0.32926070730406964,-0.6733252927282778,-2.249249249249249,0.0794651384909264,0.1053471667996808,0.0224215246636772,0.011904761904762085,0.01874353671147877,0.08433734939759052,0.09595559080095173,0.0021059559065483846,-0.024756852343059355,0.011627906976744208,0.0
96,2017-12-31,-0.02470339568468716,-0.011874657861345115,-0.11814579544356295,-0.05051449953227316,-5.571255746431164,-6.014180672268907,-6.161971830985916,-6.161971830985916,-1.2901241349005823,-1.3824325679334202,-1.390969925390355,-0.29627403846153844,0.051804990267209305,0.06815884476534295,-1.5818713450292399,-1.4352941176470588,-0.10392082223068133,0.04444444444444429,0.03111432706222872,0.002101530176659816,-0.10698096101541243,0.0,0.0
97,2018-03-31,0.04322415893924725,0.047809199576058566,0.005853342632260672,0.09371196754563904,-1.244535012967766,-1.2250445166020738,-1.2291950886766712,-1.2291950886766712,-2.316925407042787,-3.8075511274252754,-10.31792248672044,17.94790777113578,7.525930599369085,0.0017574692442881013,-0.040201005025125684,-0.10810810810810813,0.014868309260832603,0.1170212765957448,0.0,0.002097123009371371,-0.034517766497461966,0.0,0.0
98,2018-06-30,-0.005082971576980233,-0.004578772688830779,-0.009018646460144164,-0.02135438745231033,-0.028138528138528133,-0.04049336746567378,-0.029761904761904767,-0.029761904761904767,-0.8040540540540541,-0.8597621715851077,-0.959124210881912,-1.0812150712096629,-0.008889809771884137,-0.07044534412955461,-0.047120418848167415,-0.09090909090909094,0.0039067950327891215,-0.08571428571428574,0.0,0.002092734288143383,-0.004206098843322792,0.0,0.0
99,2018-09-30,0.00670960198375381,0.009311859648958757,-0.015442741911301685,-0.004331582652011501,0.029398663697104643,0.04317244724715018,0.06134969325153384,0.06134969325153384,14.955245781364635,3.4248612652608217,-2.7164256198347108,-0.1032186459489456,-0.00804372281012633,0.02453542392566788,-0.03296703296703296,-0.09999999999999998,0.012786657400972956,0.02083333333333326,0.0,0.002936761730731652,-0.02428722280887019,0.0,0.0
100,2018-12-31,-0.004042250923946833,-0.004048510335772249,-0.00397961462711416,-0.06879112512915331,-0.06685417568152319,-0.08137642408742153,-0.04624277456647408,-0.052023121387283267,-0.6833586241780476,-0.16950938095715862,-0.5642491724345471,5.918935643564358,-0.0561052959063858,-0.1327759671248404,-3.633522727272727,-4.481481481481481,0.03732674626046384,-0.1428571428571429,0.0,0.002928162415408497,0.003246753246753276,0.14342828585707146,0.0
101,2019-03-31,0.021398958893450004,0.02388466258096656,0.00016308225461214576,0.08479327259985991,0.09204729886389984,0.11085801063022016,0.1393939393939394,0.14024390243902451,-6.4626778971826875,-1.9690727876774388,-28.30455801104973,-2.590913156247205,0.09456420616145243,-0.04003267973856217,0.011866235167205865,0.0,0.019843894695065426,-0.0714285714285714,-0.3831578947368421,0.00291961331343682,-0.018338727076591232,0.00961538461538458,0.0
102,2019-06-30,0.015223040288233403,0.01630409481559525,0.005640706846299581,0.009797588285960446,0.0188959660297241,0.0934153565732514,0.037234042553191626,0.04278074866310155,0.0,0.0,0.0,0.0,-0.012870762969115046,0.1394042553191488,0.017057569296375252,0.010638297872340273,0.13322091062394592,0.11538461538461542,0.10807736063708773,0.0029111139862854074,0.09120879120879133,0.036363636363636376,0.0
